Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),ndvi_modis,Latitude,Longitude,Station,relative_humidity
2022-12-21,0.00399779,25.1,16.3,20.7,20.700000000000003,20.7,2.6907093273181433,10.243229014152766,0.28861,20.8425,-156.3471,Cabaero Farms,0.685407
2022-12-22,0.0,24.6,15.5,20.0,20.05,20.0,2.687097530051734,10.245734500096585,0.28861,20.8425,-156.3471,Cabaero Farms,0.70492
2022-12-23,0.0,25.2,17.7,21.4,21.45,21.4,2.530794302591032,10.249727358286478,0.28861,20.8425,-156.3471,Cabaero Farms,0.6983459999999999
2022-12-24,0.0,25.7,18.6,22.2,22.15,22.2,2.5139775325910008,10.25520604139066,0.244342,20.8425,-156.3471,Cabaero Farms,0.717616
2022-12-25,0.0,26.2,18.3,22.2,22.25,22.2,2.6536307997025057,10.26216814447077,0.228415,20.8425,-156.3471,Cabaero Farms,0.6881619999999999
2022-12-26,0.0,26.0,17.1,21.6,21.55,21.6,2.7766127694483624,10.270610405247202,0.325919,20.8425,-156.3471,Cabaero Farms,0.694625
2022-12-27,0.0,25.9,17.4,21.6,21.65,21.6,2.7161201080680732,10.280528704718444,0.407497,20.8425,-156.3471,Cabaero Farms,0.622967
2022-12-28,0.032505,25.3,17.0,21.2,21.15,21.2,2.6596703356294062,10.291918068141628,0.423847,20.8425,-156.3471,Cabaero Farms,0.621931
2022-12-29,0.0449807,25.9,16.4,21.2,21.15,21.2,2.8490013887544983,10.30477266638285,0.423847,20.8425,-156.3471,Cabaero Farms,0.6375730000000001
2022-12-30,0.350524,24.8,16.6,20.7,20.700000000000003,20.7,2.6165962578866497,10.319085817647341,0.419375,20.8425,-156.3471,Cabaero Farms,0.638288
2022-12-31,0.330242,25.5,16.9,21.2,21.2,21.2,2.7186033385173514,10.334849989600698,0.243932,20.8425,-156.3471,Cabaero Farms,0.6548
2023-01-01,0.021809,25.4,16.3,20.8,20.85,20.8,2.7724420878807927,10.352056801893687,0.243932,20.8425,-156.3471,Cabaero Farms,0.66499
2023-01-02,0.0,25.3,17.2,21.2,21.25,21.2,2.647542250021798,10.370697029104244,0.370217,20.8425,-156.3471,Cabaero Farms,0.686517
2023-01-03,2.59422,23.9,17.4,20.6,20.65,20.6,2.3397156381561786,10.390760604111405,0.370217,20.8425,-156.3471,Cabaero Farms,0.727595
2023-01-04,0.275415,23.6,17.7,20.7,20.65,20.7,2.239538848487955,10.41223662191665,0.370217,20.8425,-156.3471,Cabaero Farms,0.7721009999999999
2023-01-05,0.0,24.8,17.0,20.9,20.9,20.9,2.594079448465679,10.435113343929228,0.374136,20.8425,-156.3471,Cabaero Farms,0.71619
2023-01-06,0.0259341,25.6,17.1,21.4,21.35,21.4,2.749344952247711,10.459378202732497,0.388533,20.8425,-156.3471,Cabaero Farms,0.69467
2023-01-07,0.0,25.8,16.3,21.0,21.05,21.0,2.883968660259746,10.485017807349113,0.388533,20.8425,-156.3471,Cabaero Farms,0.6414799999999999
2023-01-08,0.0,25.9,15.7,20.8,20.799999999999997,20.8,2.9805836879852987,10.512017949023171,0.451714,20.8425,-156.3471,Cabaero Farms,0.6439520000000001
2023-01-09,0.0,25.2,15.2,20.2,20.2,20.2,2.913178026403162,10.540363607537904,0.488956,20.8425,-156.3471,Cabaero Farms,0.644406
2023-01-10,0.0,25.1,16.6,20.8,20.85,20.8,2.735906124004564,10.570038958087588,0.504426,20.8425,-156.3471,Cabaero Farms,0.593618
2023-01-11,0.231454,24.7,16.4,20.6,20.549999999999997,20.6,2.6974044069877543,10.601027378722502,0.493958,20.8425,-156.3471,Cabaero Farms,0.628576
2023-01-12,0.0,24.1,14.5,19.3,19.3,19.3,2.8112916136317883,10.633311458385574,0.485272,20.8425,-156.3471,Cabaero Farms,0.570635
2023-01-13,0.0,25.1,14.3,19.7,19.700000000000003,19.7,3.0234870034496373,10.666873005559204,0.485272,20.8425,-156.3471,Cabaero Farms,0.586259
2023-01-14,0.0,24.9,15.1,20.0,20.0,20.0,2.9126289658868583,10.701693057540393,,20.8425,-156.3471,Cabaero Farms,0.5827100000000001
2023-01-15,0.0,25.2,16.8,21.0,21.0,21.0,2.777234614082461,10.737751890361727,,20.8425,-156.3471,Cabaero Farms,0.64303
2023-01-16,0.261114,25.3,16.9,21.1,21.1,21.1,2.794058721542198,10.775029029375208,0.499063,20.8425,-156.3471,Cabaero Farms,0.671704
2023-01-17,0.0,25.9,16.4,21.2,21.15,21.2,2.9896521547741006,10.813503260515073,0.469767,20.8425,-156.3471,Cabaero Farms,0.6163989999999999
2023-01-18,0.0,26.7,16.2,21.4,21.45,21.4,3.1707679790040064,10.853152642254882,0.502598,20.8425,-156.3471,Cabaero Farms,0.634194
2023-01-19,9.003,25.7,16.5,21.1,21.1,21.1,2.9563572173446713,10.893954518273057,0.503148,20.8425,-156.3471,Cabaero Farms,0.70045
2023-01-20,0.0146274,25.9,16.6,21.2,21.25,21.2,2.9914921876895773,10.93588553083993,0.505011,20.8425,-156.3471,Cabaero Farms,0.6165999999999999
2023-01-21,0.0,26.1,15.9,21.0,21.0,21.0,3.1290992082216986,10.97892163493801,0.518372,20.8425,-156.3471,Cabaero Farms,0.60775
2023-01-22,0.0,26.0,15.9,21.0,20.95,21.0,3.126234543456184,11.023038113125821,0.525093,20.8425,-156.3471,Cabaero Farms,0.644846
2023-01-23,0.101801,25.7,16.1,20.9,20.9,20.9,3.052472724955112,11.068209591154103,0.531477,20.8425,-156.3471,Cabaero Farms,0.6740120000000001
2023-01-24,2.54118,25.0,16.5,20.8,20.75,20.8,2.8768089363667433,11.114410054341567,0.52287,20.8425,-156.3471,Cabaero Farms,0.70858
2023-01-25,0.532067,24.9,16.5,20.7,20.7,20.7,2.8645417983546206,11.161612864715611,0.52066,20.8425,-156.3471,Cabaero Farms,0.6869710000000001
2023-01-26,34.4837,22.3,17.5,19.9,19.9,19.9,2.129547403417583,11.20979077892173,0.515926,20.8425,-156.3471,Cabaero Farms,0.728191
2023-01-27,108.939,20.2,17.3,18.8,18.75,18.8,1.614003596261018,11.258915966903254,0.515926,20.8425,-156.3471,Cabaero Farms,0.839308
2023-01-28,94.4618,19.9,16.9,18.4,18.4,18.4,1.6308713487428044,11.308960031351264,0.511627,20.8425,-156.3471,Cabaero Farms,0.8922190000000001
2023-01-29,33.2701,21.1,17.2,19.2,19.15,19.2,1.9091328197501176,11.359894027922381,0.506806,20.8425,-156.3471,Cabaero Farms,0.8327209999999999
2023-01-30,0.624423,21.8,17.0,19.4,19.4,19.4,2.139150312877398,11.411688486220045,0.501998,20.8425,-156.3471,Cabaero Farms,0.8781059999999999
2023-01-31,0.160305,25.1,17.2,21.2,21.15,21.2,2.8903739854288157,11.464313431532803,0.515093,20.8425,-156.3471,Cabaero Farms,0.7403799999999999
2023-02-01,0.00788402,24.9,16.8,20.8,20.85,20.8,2.910213564778335,11.51773840732086,0.536588,20.8425,-156.3471,Cabaero Farms,0.738028
2023-02-02,0.000268116,25.6,17.1,21.4,21.35,21.4,3.0417902083343322,11.571932498439999,0.546254,20.8425,-156.3471,Cabaero Farms,0.710381
2023-02-03,0.200363,25.0,17.3,21.2,21.15,21.2,2.894012558682892,11.62686435508962,0.540205,20.8425,-156.3471,Cabaero Farms,0.7381699999999999
2023-02-04,0.956911,24.6,18.8,21.7,21.700000000000003,21.7,2.556082109047644,11.682502217469526,0.544927,20.8425,-156.3471,Cabaero Farms,0.746554
2023-02-05,0.168217,25.1,18.1,21.6,21.6,21.6,2.8144743628299156,11.73881394112767,0.536956,20.8425,-156.3471,Cabaero Farms,0.755351
2023-02-06,0.112745,25.5,18.6,22.0,22.05,22.0,2.8363618786000035,11.795767022978906,0.536956,20.8425,-156.3471,Cabaero Farms,0.751361
2023-02-07,0.141874,25.3,18.5,21.9,21.9,21.9,2.82236465225548,11.853328627972495,0.581967,20.8425,-156.3471,Cabaero Farms,0.784353
2023-02-08,0.0,24.1,18.4,21.2,21.25,21.2,2.550909624187014,11.911465616383843,0.604525,20.8425,-156.3471,Cabaero Farms,0.646537
2023-02-09,3.69599,23.5,18.2,20.8,20.85,20.8,2.4465408478126993,11.970144571703798,0.642673,20.8425,-156.3471,Cabaero Farms,0.677176
2023-02-10,5.19846,22.9,18.0,20.4,20.45,20.4,2.339541449733752,12.029331829096595,0.642673,20.8425,-156.3471,Cabaero Farms,0.705058
2023-02-11,1.2102,23.5,17.3,20.4,20.4,20.4,2.644704705369745,12.088993504395443,0.658264,20.8425,-156.3471,Cabaero Farms,0.677628
2023-02-12,10.1477,23.3,17.5,20.4,20.4,20.4,2.5706866516604485,12.149095523602663,0.639477,20.8425,-156.3471,Cabaero Farms,0.765165
2023-02-13,4.95856,23.4,17.7,20.6,20.549999999999997,20.6,2.5745305780208927,12.209603652859247,0.62327,20.8425,-156.3471,Cabaero Farms,0.6809480000000001
2023-02-14,19.5632,22.6,16.7,19.7,19.65,19.7,2.570672705414939,12.270483528846748,0.633885,20.8425,-156.3471,Cabaero Farms,0.739752
2023-02-15,2.0083,24.0,15.3,19.6,19.65,19.6,3.1288305229626476,12.331700689582568,0.620691,20.8425,-156.3471,Cabaero Farms,0.763436
2023-02-16,3.01284,23.3,16.9,20.1,20.1,20.1,2.7330099536669605,12.393220605567919,0.629447,20.8425,-156.3471,Cabaero Farms,0.747033
2023-02-17,15.4974,20.4,17.9,19.2,19.15,19.2,1.6758826314931994,12.455008711245924,0.642758,20.8425,-156.3471,Cabaero Farms,0.974613
2023-02-18,2.31601,24.1,17.7,20.9,20.9,20.9,2.818578249991224,12.517030436725832,0.642758,20.8425,-156.3471,Cabaero Farms,0.82989
2023-02-19,0.436953,24.4,16.4,20.4,20.4,20.4,3.1260144672008527,12.579251239727835,0.630941,20.8425,-156.3471,Cabaero Farms,0.805116
2023-02-20,0.0,24.4,18.0,21.2,21.2,21.2,2.8687039615399965,12.641636637701312,0.622935,20.8425,-156.3471,Cabaero Farms,0.825335
2023-02-21,0.290424,25.3,18.3,21.8,21.8,21.8,3.0613834597020197,12.704152240068495,0.622935,20.8425,-156.3471,Cabaero Farms,0.779365
2023-02-22,0.525004,24.3,18.5,21.4,21.4,21.4,2.7720989137062344,12.766763780543785,0.607735,20.8425,-156.3471,Cabaero Farms,0.7789820000000001
2023-02-23,0.361764,24.6,17.8,21.2,21.200000000000003,21.2,3.0009205870993023,12.829437149478599,0.603959,20.8425,-156.3471,Cabaero Farms,0.777693
2023-02-24,2.13535,23.0,17.8,20.4,20.4,20.4,2.582960892414234,12.892138426179972,0.599305,20.8425,-156.3471,Cabaero Farms,0.778208
2023-02-25,1.34188,23.2,17.5,20.4,20.35,20.4,2.7174432060952807,12.954833911150963,0.582257,20.8425,-156.3471,Cabaero Farms,0.7118899999999999
2023-02-26,2.35067,23.1,17.0,20.0,20.05,20.0,2.795193072891738,13.0174901581999,0.585966,20.8425,-156.3471,Cabaero Farms,0.6831619999999999
2023-02-27,18.9615,22.3,17.1,19.7,19.700000000000003,19.7,2.5725923672423754,13.0800740063651,0.589358,20.8425,-156.3471,Cabaero Farms,0.726067
2023-02-28,13.8856,22.7,17.1,19.9,19.9,19.9,2.6967638879556173,13.142552611601355,0.605927,20.8425,-156.3471,Cabaero Farms,0.707958
2023-03-01,8.09092,21.5,16.5,19.0,19.0,19.0,2.499168619288461,13.204893478174128,0.608032,20.8425,-156.3471,Cabaero Farms,0.719696
2023-03-02,16.8619,21.7,16.8,19.2,19.25,19.2,2.4992082181986337,13.267064489707506,0.601934,20.8425,-156.3471,Cabaero Farms,0.734493
2023-03-03,3.99036,23.4,16.9,20.2,20.15,20.2,2.970070681640925,13.329033939831808,0.604795,20.8425,-156.3471,Cabaero Farms,0.7166049999999999
2023-03-04,6.22001,22.5,16.6,19.6,19.55,19.6,2.797892428017368,13.390770562377082,0.604795,20.8425,-156.3471,Cabaero Farms,0.7736750000000001
2023-03-05,0.0,24.1,15.2,19.6,19.65,19.6,3.45214606816012,13.452243561059086,0.597039,20.8425,-156.3471,Cabaero Farms,0.745589
2023-03-06,26.0615,23.9,17.6,20.8,20.75,20.8,3.0112774723241564,13.513422638604753,0.602371,20.8425,-156.3471,Cabaero Farms,0.724559
2023-03-07,3.45492,24.3,17.6,21.0,20.950000000000003,21.0,3.1355498016763184,13.574278025264872,0.602371,20.8425,-156.3471,Cabaero Farms,0.726683
2023-03-08,34.2501,23.0,18.1,20.6,20.55,20.6,2.6656630461697643,13.634780506662521,0.597257,20.8425,-156.3471,Cabaero Farms,0.667115
2023-03-09,0.22052,23.8,14.9,19.3,19.35,19.3,3.486226986209124,13.694901450926661,0.58972,20.8425,-156.3471,Cabaero Farms,0.628146
2023-03-10,0.00360098,23.3,14.2,18.8,18.75,18.8,3.492834338143406,13.754612835061367,0.592915,20.8425,-156.3471,Cabaero Farms,0.6268670000000001
2023-03-11,0.0,24.5,14.8,19.6,19.65,19.6,3.700847698960816,13.813887270502542,0.592915,20.8425,-156.3471,Cabaero Farms,0.628791
2023-03-12,0.108001,26.1,18.4,22.2,22.25,22.2,3.5415560774340604,13.872698027815124,0.575501,20.8425,-156.3471,Cabaero Farms,0.712137
2023-03-13,0.00453717,27.3,19.0,23.2,23.15,23.2,3.7847188685851485,13.931019060485383,0.569478,20.8425,-156.3471,Cabaero Farms,0.6607160000000001
2023-03-14,0.000399889,26.3,19.9,23.1,23.1,23.1,3.329065722310392,13.988825027764507,0.590806,20.8425,-156.3471,Cabaero Farms,0.7614310000000001
2023-03-15,0.000313064,27.3,19.3,23.3,23.3,23.3,3.755520516781698,14.046091316521451,0.568954,20.8425,-156.3471,Cabaero Farms,0.699506
2023-03-16,0.0,26.5,16.7,21.6,21.6,21.6,4.0007577924052695,14.102794062064783,0.569391,20.8425,-156.3471,Cabaero Farms,0.6932470000000001
2023-03-17,0.000251971,25.9,17.7,21.8,21.799999999999997,21.8,3.692833904551462,14.158910167895277,0.572621,20.8425,-156.3471,Cabaero Farms,0.6932640000000001
2023-03-18,0.00195715,26.1,17.2,21.7,21.65,21.7,3.8525563242816783,14.214417324353205,0.601897,20.8425,-156.3471,Cabaero Farms,0.6758280000000001
2023-03-19,0.0,25.4,16.3,20.8,20.85,20.8,3.8215392437898448,14.269294026126227,0.603644,20.8425,-156.3471,Cabaero Farms,0.7049550000000001
2023-03-20,0.00035907,26.6,16.8,21.7,21.700000000000003,21.7,4.073687550655987,14.323519588586217,0.594067,20.8425,-156.3471,Cabaero Farms,0.610934
2023-03-21,0.556665,26.7,18.1,22.4,22.4,22.4,3.89828536740126,14.377074162925778,0.603644,20.8425,-156.3471,Cabaero Farms,0.665333
2023-03-22,0.593556,24.4,18.1,21.2,21.25,21.2,3.248831635485671,14.429938750067345,0.58565,20.8425,-156.3471,Cabaero Farms,0.79502
2023-03-23,0.0,23.4,18.2,20.8,20.799999999999997,20.8,2.9318936369898903,14.48209521332077,0.58565,20.8425,-156.3471,Cabaero Farms,0.828411
2023-03-24,0.0,26.8,16.6,21.7,21.700000000000003,21.7,4.216926370381982,14.533526289767362,0.58565,20.8425,-156.3471,Cabaero Farms,0.698947
2023-03-25,0.00176619,26.7,17.6,22.2,22.15,22.2,4.0475441943839,14.5842156003514,0.601384,20.8425,-156.3471,Cabaero Farms,0.668756
2023-03-26,0.0,25.9,16.6,21.2,21.25,21.2,4.003145266190661,14.63414765866257,0.60087,20.8425,-156.3471,Cabaero Farms,0.642774
2023-03-27,0.0,25.9,17.0,21.4,21.45,21.4,3.9494153655497244,14.683307878395693,0.583163,20.8425,-156.3471,Cabaero Farms,0.672429
2023-03-28,0.0,25.8,16.7,21.2,21.25,21.2,3.9862588077218915,14.731682579476722,0.613258,20.8425,-156.3471,Cabaero Farms,0.689706
2023-03-29,1.41263,25.8,19.1,22.4,22.450000000000003,22.4,3.5370724067187194,14.779258992846932,0.623216,20.8425,-156.3471,Cabaero Farms,0.704775
2023-03-30,0.212561,26.0,17.5,21.8,21.75,21.8,3.9369257184072657,14.826025263899894,0.607572,20.8425,-156.3471,Cabaero Farms,0.726658
2023-03-31,0.0128324,26.0,17.8,21.9,21.9,21.9,3.8886045763819146,14.871970454568809,0.607572,20.8425,-156.3471,Cabaero Farms,0.707614
2023-04-01,0.0,26.1,17.4,21.8,21.75,21.8,4.007436038124165,14.917084544064393,0.593501,20.8425,-156.3471,Cabaero Farms,0.651845
2023-04-02,8.62914,25.0,17.6,21.3,21.3,21.3,3.6600876071323256,14.961358428266552,0.580882,20.8425,-156.3471,Cabaero Farms,0.7385590000000001
2023-04-03,6.91302,25.0,17.9,21.4,21.45,21.4,3.604730681027289,15.004783917775635,0.551697,20.8425,-156.3471,Cabaero Farms,0.708831
2023-04-04,0.433946,25.2,18.0,21.6,21.6,21.6,3.658899127808338,15.047353734632042,0.551697,20.8425,-156.3471,Cabaero Farms,0.690798
2023-04-05,0.0,24.6,17.7,21.2,21.15,21.2,3.5553242680458523,15.089061507715588,0.536992,20.8425,-156.3471,Cabaero Farms,0.6918489999999999
2023-04-06,0.0868517,25.2,17.7,21.4,21.45,21.4,3.735774411533077,15.12990176683861,0.517122,20.8425,-156.3471,Cabaero Farms,0.6750839999999999
2023-04-07,0.0773088,24.6,16.8,20.7,20.700000000000003,20.7,3.7516103393181726,15.169869935549784,0.511227,20.8425,-156.3471,Cabaero Farms,0.6910769999999999
2023-04-08,0.0864075,25.1,17.6,21.4,21.35,21.4,3.755295516559387,15.208962322667785,0.533862,20.8425,-156.3471,Cabaero Farms,0.677689
2023-04-09,0.172815,24.2,16.9,20.6,20.549999999999997,20.6,3.638395510253889,15.247176112566747,0.533862,20.8425,-156.3471,Cabaero Farms,0.6933
2023-04-10,0.0378609,25.0,17.8,21.4,21.4,21.4,3.6976998299996016,15.284509354237882,0.539958,20.8425,-156.3471,Cabaero Farms,0.638825
2023-04-11,0.262341,25.0,18.1,21.6,21.55,21.6,3.6469903052577437,15.32096094915379,0.550806,20.8425,-156.3471,Cabaero Farms,0.652682
2023-04-12,0.0,25.8,18.5,22.2,22.15,22.2,3.81717761167617,15.356530637964562,0.512195,20.8425,-156.3471,Cabaero Farms,0.588778
2023-04-13,0.0604077,25.5,18.4,22.0,21.95,22.0,3.7541627814299336,15.391218986056817,0.497026,20.8425,-156.3471,Cabaero Farms,0.582937
2023-04-14,0.0,24.5,17.7,21.1,21.1,21.1,3.598801037032458,15.425027368008852,0.497026,20.8425,-156.3471,Cabaero Farms,0.631826
2023-04-15,1.32263,24.9,16.9,20.9,20.9,20.9,3.891669190069603,15.457957950977278,0.5072,20.8425,-156.3471,Cabaero Farms,0.6844410000000001
2023-04-16,0.0473644,26.8,16.4,21.6,21.6,21.6,4.526812732138016,15.490013677052202,0.534155,20.8425,-156.3471,Cabaero Farms,0.622757
2023-04-17,0.0,25.7,17.3,21.5,21.5,21.5,4.06616759911404,15.521198244619914,0.528466,20.8425,-156.3471,Cabaero Farms,0.6721330000000001
2023-04-18,0.0118718,25.6,17.1,21.4,21.35,21.4,4.087860810626287,15.55151608877368,0.522544,20.8425,-156.3471,Cabaero Farms,0.6680159999999999
2023-04-19,26.1851,24.5,19.2,21.8,21.85,21.8,3.267047989981872,15.580972360814703,0.530115,20.8425,-156.3471,Cabaero Farms,0.7733140000000001
2023-04-20,2.4626,24.9,18.3,21.6,21.6,21.6,3.6340177656775348,15.60957290688688,0.530115,20.8425,-156.3471,Cabaero Farms,0.759253
2023-04-21,0.108788,25.9,18.1,22.0,22.0,22.0,3.9977962010067176,15.63732424579009,0.530115,20.8425,-156.3471,Cabaero Farms,0.749763
2023-04-22,0.00688597,26.3,18.3,22.3,22.3,22.3,4.0862633434938225,15.664233546018083,0.537017,20.8425,-156.3471,Cabaero Farms,0.693672
2023-04-23,0.0,26.2,16.6,21.4,21.4,21.4,4.38309622461265,15.69030860206799,0.531557,20.8425,-156.3471,Cabaero Farms,0.683996
2023-04-24,0.0,26.0,16.3,21.2,21.15,21.2,4.390440649753581,15.715557810069289,0.512186,20.8425,-156.3471,Cabaero Farms,0.704035
2023-04-25,4.31487,23.9,17.5,20.7,20.7,20.7,3.526005688112915,15.739990142781066,0.498277,20.8425,-156.3471,Cabaero Farms,0.777952
2023-04-26,0.822042,23.9,18.4,21.2,21.15,21.2,3.316115210103044,15.763615124006792,0.485145,20.8425,-156.3471,Cabaero Farms,0.784602
2023-04-27,12.7346,24.2,18.4,21.3,21.299999999999997,21.3,3.4190296780199105,15.786442802476456,0.384416,20.8425,-156.3471,Cabaero Farms,0.794078
2023-04-28,0.0,25.5,17.6,21.6,21.55,21.6,4.026501080332056,15.808483725246306,0.414618,20.8425,-156.3471,Cabaero Farms,0.74065
2023-04-29,0.599988,25.0,18.2,21.6,21.6,21.6,3.74069707781688,15.8297489106666,0.414618,20.8425,-156.3471,Cabaero Farms,0.723148
2023-04-30,6.09614,25.2,17.8,21.5,21.5,21.5,3.8973764619563855,15.850249820967838,0.393583,20.8425,-156.3471,Cabaero Farms,0.697654
2023-05-01,0.158623,26.4,18.0,22.2,22.2,22.2,4.231597496814456,15.86999833451616,0.372548,20.8425,-156.3471,Cabaero Farms,0.6461190000000001
2023-05-02,0.15971,26.0,17.4,21.7,21.7,21.7,4.233220649402604,15.889006717788098,0.372548,20.8425,-156.3471,Cabaero Farms,0.688118
2023-05-03,0.00505508,26.8,17.2,22.0,22.0,22.0,4.511725385235609,15.907287597114882,0.372548,20.8425,-156.3471,Cabaero Farms,0.6438379999999999
2023-05-04,0.0600822,26.2,18.8,22.5,22.5,22.5,4.015357329512316,15.924853930245975,0.422276,20.8425,-156.3471,Cabaero Farms,0.6156929999999999
2023-05-05,0.0705369,25.1,18.6,21.8,21.85,21.8,3.7018161801761815,15.941718977781031,0.445824,20.8425,-156.3471,Cabaero Farms,0.654917
2023-05-06,0.0354484,24.7,18.5,21.6,21.6,21.6,3.600771317027002,15.957896274518845,0.469372,20.8425,-156.3471,Cabaero Farms,0.667935
2023-05-07,0.0,25.2,17.8,21.5,21.5,21.5,3.9276574391347734,15.973399600771133,0.488355,20.8425,-156.3471,Cabaero Farms,0.642581
2023-05-08,0.00531982,25.9,17.6,21.8,21.75,21.8,4.195297924509371,15.988242953688168,0.488355,20.8425,-156.3471,Cabaero Farms,0.587452
2023-05-09,0.0110702,25.7,17.9,21.8,21.799999999999997,21.8,4.070582347260902,16.002440518642285,0.502904,20.8425,-156.3471,Cabaero Farms,0.642003
2023-05-10,1.32914,25.1,17.8,21.4,21.450000000000003,21.4,3.9014816920773727,16.016006640714387,0.512326,20.8425,-156.3471,Cabaero Farms,0.682473
2023-05-11,0.124254,25.7,17.6,21.7,21.65,21.7,4.144505042030111,16.028955796327317,0.527544,20.8425,-156.3471,Cabaero Farms,0.675053
2023-05-12,0.0,25.4,16.3,20.8,20.85,20.8,4.296110736920564,16.04130256506886,0.524319,20.8425,-156.3471,Cabaero Farms,0.670728
2023-05-13,0.760595,24.8,15.3,20.0,20.05,20.0,4.3016919896503065,16.05306160174581,0.539263,20.8425,-156.3471,Cabaero Farms,0.682262
2023-05-14,2.64801,24.5,17.7,21.1,21.1,21.1,3.7479370100353995,16.064247608709326,0.539263,20.8425,-156.3471,Cabaero Farms,0.6741240000000001
2023-05-15,0.00689662,24.2,17.4,20.8,20.799999999999997,20.8,3.7214930293819712,16.074875308490146,0.539767,20.8425,-156.3471,Cabaero Farms,0.647184
2023-05-16,0.0,24.8,16.4,20.6,20.6,20.6,4.117358405899839,16.084959416781114,0.539767,20.8425,-156.3471,Cabaero Farms,0.689021
2023-05-17,0.0,25.4,16.8,21.1,21.1,21.1,4.222839221199142,16.094514615802602,0.525848,20.8425,-156.3471,Cabaero Farms,0.669195
2023-05-18,0.366392,25.9,17.8,21.8,21.85,21.8,4.174335069862017,16.10355552808528,0.525848,20.8425,-156.3471,Cabaero Farms,0.67923
2023-05-19,3.40129,27.2,19.0,23.1,23.1,23.1,4.340203868230925,16.11209669070263,0.510785,20.8425,-156.3471,Cabaero Farms,0.671006
2023-05-20,0.0,27.0,18.5,22.8,22.75,22.8,4.38866548665432,16.120152529984487,0.518233,20.8425,-156.3471,Cabaero Farms,0.71587
2023-05-21,0.0,26.5,19.7,23.1,23.1,23.1,3.9562073193125444,16.127737336740886,0.509865,20.8425,-156.3471,Cabaero Farms,0.69293
2023-05-22,0.104039,26.0,19.7,22.8,22.85,22.8,3.7817210143737814,16.134865242024084,0.49435,20.8425,-156.3471,Cabaero Farms,0.677791
2023-05-23,0.112511,26.6,19.5,23.0,23.05,23.0,4.036104613698581,16.141550193454954,0.492628,20.8425,-156.3471,Cabaero Farms,0.6440260000000001
2023-05-24,0.0694375,25.8,19.0,22.4,22.4,22.4,3.8933358320026565,16.14780593213814,0.481242,20.8425,-156.3471,Cabaero Farms,0.657901
2023-05-25,0.334714,24.6,18.4,21.5,21.5,21.5,3.6356895475622704,16.153645970189157,0.476752,20.8425,-156.3471,Cabaero Farms,0.7382949999999999
2023-05-26,0.0410396,25.1,18.3,21.7,21.700000000000003,21.7,3.8282131872546556,16.15908356889446,0.468817,20.8425,-156.3471,Cabaero Farms,0.657992
2023-05-27,0.0,25.3,17.4,21.3,21.35,21.3,4.085738056114436,16.164131717524462,0.468817,20.8425,-156.3471,Cabaero Farms,0.656331
2023-05-28,0.0520013,25.6,16.6,21.1,21.1,21.1,4.3398684435113655,16.168803112817574,0.475644,20.8425,-156.3471,Cabaero Farms,0.664989
