Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),ndvi_modis,Latitude,Longitude,Station,relative_humidity
2022-12-20,5.41555,24.6,17.3,21.0,20.950000000000003,21.0,2.4344531089959816,10.096722545650136,0.460396,21.4645,-158.1132,MA'O Organic Farms (original site),0.6644929999999999
2022-12-21,0.0725313,26.4,18.2,22.3,22.299999999999997,22.3,2.6668752495429415,10.09772562788054,0.460396,21.4645,-158.1132,MA'O Organic Farms (original site),0.658288
2022-12-22,0.0607506,26.4,18.4,22.4,22.4,22.4,2.6413770854417935,10.100236041459283,0.477895,21.4645,-158.1132,MA'O Organic Farms (original site),0.658903
2022-12-23,0.00816866,26.7,18.8,22.8,22.75,22.8,2.651988473239596,10.104253113707882,0.468701,21.4645,-158.1132,MA'O Organic Farms (original site),0.659246
2022-12-24,0.0531848,26.6,19.6,23.1,23.1,23.1,2.516179779970427,10.1097753219198,0.468701,21.4645,-158.1132,MA'O Organic Farms (original site),0.708711
2022-12-25,0.0388237,27.9,19.7,23.8,23.799999999999997,23.8,2.771859863232647,10.11680029321384,0.468701,21.4645,-158.1132,MA'O Organic Farms (original site),0.651486
2022-12-26,0.00454821,26.5,19.1,22.8,22.8,22.8,2.5720457723506303,10.125324804705206,0.487088,21.4645,-158.1132,MA'O Organic Farms (original site),0.659111
2022-12-27,0.0171581,26.9,20.0,23.4,23.45,23.4,2.5228308004720477,10.135344784000239,0.468701,21.4645,-158.1132,MA'O Organic Farms (original site),0.615805
2022-12-28,0.0144891,25.2,18.5,21.8,21.85,21.8,2.3921691805030116,10.146855310022438,0.434455,21.4645,-158.1132,MA'O Organic Farms (original site),0.6734659999999999
2022-12-29,0.0103313,27.2,17.7,22.4,22.45,22.4,2.895362958970013,10.159850614178787,0.405353,21.4645,-158.1132,MA'O Organic Farms (original site),0.609453
2022-12-30,0.324532,26.3,18.6,22.4,22.450000000000003,22.4,2.610386523931871,10.174324081876962,0.414339,21.4645,-158.1132,MA'O Organic Farms (original site),0.596035
2022-12-31,0.0768278,27.5,18.2,22.8,22.85,22.8,2.901890098485977,10.190268254405352,0.354362,21.4645,-158.1132,MA'O Organic Farms (original site),0.606538
2023-01-01,0.0942423,25.5,18.1,21.8,21.8,21.8,2.5290982950719214,10.207674831189044,0.358515,21.4645,-158.1132,MA'O Organic Farms (original site),0.693476
2023-01-02,0.249934,26.6,18.8,22.7,22.700000000000003,22.7,2.6604717742114268,10.226534672436298,0.350208,21.4645,-158.1132,MA'O Organic Farms (original site),0.6722100000000001
2023-01-03,0.829424,25.2,18.4,21.8,21.799999999999997,21.8,2.433701669814512,10.246837802191006,0.350208,21.4645,-158.1132,MA'O Organic Farms (original site),0.716002
2023-01-04,7.22232,22.1,19.3,20.7,20.700000000000003,20.7,1.5215200983549735,10.268573411807704,0.350208,21.4645,-158.1132,MA'O Organic Farms (original site),0.8896550000000001
2023-01-05,0.13677,26.9,18.7,22.8,22.799999999999997,22.8,2.75200471832033,10.291729863866689,0.354362,21.4645,-158.1132,MA'O Organic Farms (original site),0.684863
2023-01-06,0.0435872,27.1,19.0,23.0,23.05,23.0,2.755207096030919,10.31629469654728,0.456737,21.4645,-158.1132,MA'O Organic Farms (original site),0.655431
2023-01-07,0.0156655,27.4,17.9,22.6,22.65,22.6,2.962008017743771,10.34225462847842,0.456737,21.4645,-158.1132,MA'O Organic Farms (original site),0.607229
2023-01-08,0.0,27.2,17.5,22.4,22.35,22.4,2.9860809340175876,10.369595564085705,0.587456,21.4645,-158.1132,MA'O Organic Farms (original site),0.620362
2023-01-09,0.0300705,26.9,16.7,21.8,21.799999999999997,21.8,3.024722656852585,10.398302599454873,0.619952,21.4645,-158.1132,MA'O Organic Farms (original site),0.600302
2023-01-10,0.00903151,27.5,18.1,22.8,22.8,22.8,2.985615059995065,10.428360028731625,0.643867,21.4645,-158.1132,MA'O Organic Farms (original site),0.543964
2023-01-11,0.00890049,24.3,17.3,20.8,20.8,20.8,2.456888917509545,10.459751351078012,0.651103,21.4645,-158.1132,MA'O Organic Farms (original site),0.6580029999999999
2023-01-12,0.0128204,26.4,15.6,21.0,21.0,21.0,3.0771504581693083,10.492459278205386,0.681481,21.4645,-158.1132,MA'O Organic Farms (original site),0.531359
2023-01-13,0.0460741,26.7,16.3,21.5,21.5,21.5,3.0684541442883964,10.526465742503817,0.69518,21.4645,-158.1132,MA'O Organic Farms (original site),0.5490400000000001
2023-01-14,0.0114029,26.2,16.1,21.2,21.15,21.2,3.010849806617501,10.561751905787522,,21.4645,-158.1132,MA'O Organic Farms (original site),0.568271
2023-01-15,0.345524,25.0,18.6,21.8,21.8,21.8,2.4420195844575,10.598298168675369,,21.4645,-158.1132,MA'O Organic Farms (original site),0.6759480000000001
2023-01-16,0.109209,26.4,18.2,22.3,22.299999999999997,22.3,2.80905925736836,10.636084180624826,0.793454,21.4645,-158.1132,MA'O Organic Farms (original site),0.655619
2023-01-17,0.637205,27.6,18.0,22.8,22.8,22.8,3.088595145699136,10.675088850637023,0.760038,21.4645,-158.1132,MA'O Organic Farms (original site),0.596303
2023-01-18,0.0,28.4,18.0,23.2,23.2,23.2,3.2586094021717087,10.715290358649712,0.760038,21.4645,-158.1132,MA'O Organic Farms (original site),0.587682
2023-01-19,0.0,27.5,18.2,22.8,22.85,22.8,3.063183643971384,10.756666167633687,0.766722,21.4645,-158.1132,MA'O Organic Farms (original site),0.6541070000000001
2023-01-20,0.0766796,26.7,18.6,22.7,22.65,22.7,2.8629691807613034,10.799193036407273,0.752772,21.4645,-158.1132,MA'O Organic Farms (original site),0.615585
2023-01-21,1.49903,25.5,19.9,22.7,22.7,22.7,2.390122739109555,10.842847033182052,0.752433,21.4645,-158.1132,MA'O Organic Farms (original site),0.671375
2023-01-22,0.018552,27.0,18.2,22.6,22.6,22.6,3.0011163697244583,10.88760354985156,0.778867,21.4645,-158.1132,MA'O Organic Farms (original site),0.6260840000000001
2023-01-23,0.0,28.1,17.9,23.0,23.0,23.0,3.276761289641159,10.933437317033222,0.807019,21.4645,-158.1132,MA'O Organic Farms (original site),0.609963
2023-01-24,1.7007,27.2,18.4,22.8,22.799999999999997,22.8,3.041657421351256,10.980322419872115,0.807019,21.4645,-158.1132,MA'O Organic Farms (original site),0.6449710000000001
2023-01-25,2.77899,23.9,18.0,21.0,20.95,21.0,2.3905150023032817,11.02823231461335,0.844576,21.4645,-158.1132,MA'O Organic Farms (original site),0.747821
2023-01-26,0.0,22.6,18.1,20.4,20.35,20.4,2.064548522427989,11.077139845948084,0.819089,21.4645,-158.1132,MA'O Organic Farms (original site),0.7106629999999999
2023-01-27,0.0199957,22.3,17.5,19.9,19.9,19.9,2.113822745854387,11.127017265136253,0.852153,21.4645,-158.1132,MA'O Organic Farms (original site),0.742328
2023-01-28,3.77788,21.2,17.9,19.6,19.549999999999997,19.6,1.7466832326141541,11.177836248907006,0.830861,21.4645,-158.1132,MA'O Organic Farms (original site),0.8517950000000001
2023-01-29,42.2031,19.7,17.8,18.8,18.75,18.8,1.303013058373052,11.229567919135897,0.790748,21.4645,-158.1132,MA'O Organic Farms (original site),0.9025369999999999
2023-01-30,29.6763,22.5,18.0,20.2,20.25,20.2,2.091755040018266,11.282182863295606,0.768768,21.4645,-158.1132,MA'O Organic Farms (original site),0.872449
2023-01-31,0.0293805,26.0,18.4,22.2,22.2,22.2,2.875021494263791,11.335651155674876,0.751606,21.4645,-158.1132,MA'O Organic Farms (original site),0.733561
2023-02-01,0.0,26.2,18.5,22.4,22.35,22.4,2.9222729545638595,11.389942379358072,0.751606,21.4645,-158.1132,MA'O Organic Farms (original site),0.725872
2023-02-02,0.111509,26.2,18.0,22.1,22.1,22.1,3.0076301390888016,11.44502564895548,0.768768,21.4645,-158.1132,MA'O Organic Farms (original site),0.720903
2023-02-03,7.19032,23.3,18.9,21.1,21.1,21.1,2.1584125434320547,11.500869634072261,0.768768,21.4645,-158.1132,MA'O Organic Farms (original site),0.846704
2023-02-04,29.3852,21.9,19.1,20.5,20.5,20.5,1.7035989755091465,11.557442583501512,0.807095,21.4645,-158.1132,MA'O Organic Farms (original site),0.84036
2023-02-05,3.60752,25.1,19.6,22.4,22.35,22.4,2.518510074096825,11.614712350124694,0.849094,21.4645,-158.1132,MA'O Organic Farms (original site),0.7332559999999999
2023-02-06,0.579385,25.3,20.0,22.6,22.65,22.6,2.4969880628694434,11.672646416500344,0.805703,21.4645,-158.1132,MA'O Organic Farms (original site),0.727395
2023-02-07,0.124744,24.9,20.3,22.6,22.6,22.6,2.3379272730345355,11.731211921119614,0.762311,21.4645,-158.1132,MA'O Organic Farms (original site),0.7798470000000001
2023-02-08,0.151065,24.0,19.5,21.8,21.75,21.8,2.2780167988537556,11.79037568530495,0.743304,21.4645,-158.1132,MA'O Organic Farms (original site),0.638982
2023-02-09,2.45653,24.1,19.2,21.7,21.65,21.7,2.383115779747312,11.850104240725955,0.731644,21.4645,-158.1132,MA'O Organic Farms (original site),0.6766110000000001
2023-02-10,0.569445,24.2,19.3,21.8,21.75,21.8,2.4012981771455357,11.910363857504203,0.719984,21.4645,-158.1132,MA'O Organic Farms (original site),0.683179
2023-02-11,0.242944,24.2,19.3,21.8,21.75,21.8,2.4135475921607843,11.971120572876641,0.731644,21.4645,-158.1132,MA'O Organic Farms (original site),0.654686
2023-02-12,2.93848,23.6,18.6,21.1,21.1,21.1,2.407202040256297,12.032340220385077,0.704141,21.4645,-158.1132,MA'O Organic Farms (original site),0.7403029999999999
2023-02-13,2.45228,23.7,18.7,21.2,21.2,21.2,2.425755334225686,12.093988459557092,0.706245,21.4645,-158.1132,MA'O Organic Farms (original site),0.695304
2023-02-14,2.60454,23.1,18.6,20.8,20.85,20.8,2.2893552508776223,12.156030806041876,0.706245,21.4645,-158.1132,MA'O Organic Farms (original site),0.7380289999999999
2023-02-15,6.13311,23.6,17.5,20.6,20.55,20.6,2.665259362381587,12.218432662162355,0.690503,21.4645,-158.1132,MA'O Organic Farms (original site),0.738168
2023-02-16,4.05116,24.5,18.0,21.2,21.25,21.2,2.808590921714168,12.281159347843314,0.690503,21.4645,-158.1132,MA'O Organic Farms (original site),0.695919
2023-02-17,15.4061,20.8,18.1,19.4,19.450000000000003,19.4,1.7354606375688764,12.344176131873294,0.690503,21.4645,-158.1132,MA'O Organic Farms (original site),0.9482550000000001
2023-02-18,14.3979,25.0,18.7,21.8,21.85,21.8,2.8364541620157757,12.407448263456551,0.690503,21.4645,-158.1132,MA'O Organic Farms (original site),0.757749
2023-02-19,10.5498,25.2,18.5,21.8,21.85,21.8,2.9400833864454787,12.470941004009605,0.690503,21.4645,-158.1132,MA'O Organic Farms (original site),0.750941
2023-02-20,87.3579,23.6,19.2,21.4,21.4,21.4,2.3705624556568217,12.534619659155624,0.684086,21.4645,-158.1132,MA'O Organic Farms (original site),0.8200879999999999
2023-02-21,3.74389,24.4,19.5,22.0,21.95,22.0,2.5528544325302773,12.59844961086851,0.684086,21.4645,-158.1132,MA'O Organic Farms (original site),0.7677240000000001
2023-02-22,1.30026,23.5,20.3,21.9,21.9,21.9,2.068279537700738,12.662396349717145,0.690503,21.4645,-158.1132,MA'O Organic Farms (original site),0.806985
2023-02-23,1.66444,23.5,19.8,21.6,21.65,21.6,2.2183565975686523,12.726425507159547,0.682035,21.4645,-158.1132,MA'O Organic Farms (original site),0.7923520000000001
2023-02-24,9.55474,22.3,18.9,20.6,20.6,20.6,2.0829849831376857,12.790502887835254,0.671564,21.4645,-158.1132,MA'O Organic Farms (original site),0.788254
2023-02-25,0.729153,23.2,18.7,21.0,20.95,21.0,2.433459932492855,12.854594501803797,0.671564,21.4645,-158.1132,MA'O Organic Farms (original site),0.7007470000000001
2023-02-26,1.49764,23.5,18.5,21.0,21.0,21.0,2.5778773693106354,12.91866659667618,0.682035,21.4645,-158.1132,MA'O Organic Farms (original site),0.674236
2023-02-27,4.42512,22.7,18.3,20.5,20.5,20.5,2.398929533880309,12.982685689585889,0.646165,21.4645,-158.1132,MA'O Organic Farms (original site),0.732876
2023-02-28,6.28594,22.4,18.0,20.2,20.2,20.2,2.39185989761809,13.046618598945317,0.620766,21.4645,-158.1132,MA'O Organic Farms (original site),0.755074
2023-03-01,5.34162,22.2,17.6,19.9,19.9,19.9,2.4381763824540674,13.110432475933527,0.603081,21.4645,-158.1132,MA'O Organic Farms (original site),0.7323820000000001
2023-03-02,1.01372,22.3,18.5,20.4,20.4,20.4,2.256336052137461,13.174094835660792,0.603081,21.4645,-158.1132,MA'O Organic Farms (original site),0.738236
2023-03-03,5.79621,23.7,18.4,21.0,21.049999999999997,21.0,2.71960533084413,13.237573587955671,0.604859,21.4645,-158.1132,MA'O Organic Farms (original site),0.731426
2023-03-04,1.09816,24.3,18.2,21.2,21.25,21.2,2.9467027881906787,13.300837067720328,0.555686,21.4645,-158.1132,MA'O Organic Farms (original site),0.721032
2023-03-05,0.0,25.1,17.9,21.5,21.5,21.5,3.2412935055792382,13.363854064800252,0.506514,21.4645,-158.1132,MA'O Organic Farms (original site),0.7308790000000001
2023-03-06,13.441,25.9,18.2,22.0,22.049999999999997,22.0,3.4105319520600488,13.426593853314891,0.501498,21.4645,-158.1132,MA'O Organic Farms (original site),0.674856
2023-03-07,9.73344,24.9,17.5,21.2,21.2,21.2,3.291462426369372,13.489026220396463,0.501498,21.4645,-158.1132,MA'O Organic Farms (original site),0.718603
2023-03-08,6.30528,24.4,17.9,21.2,21.15,21.2,3.099019866929546,13.551121494284772,0.496482,21.4645,-158.1132,MA'O Organic Farms (original site),0.637449
2023-03-09,0.264212,24.8,16.4,20.6,20.6,20.6,3.4845586661091392,13.61285057172696,0.496482,21.4645,-158.1132,MA'O Organic Farms (original site),0.603703
2023-03-10,0.0193173,24.8,15.8,20.3,20.3,20.3,3.5948064800943076,13.674184944632003,0.501498,21.4645,-158.1132,MA'O Organic Farms (original site),0.590861
2023-03-11,0.0,25.7,15.6,20.7,20.65,20.7,3.865280133559526,13.735096725931049,0.506514,21.4645,-158.1132,MA'O Organic Farms (original site),0.591862
2023-03-12,0.000535709,25.9,19.4,22.6,22.65,22.6,3.2681740111292843,13.79555867459603,0.54824,21.4645,-158.1132,MA'O Organic Farms (original site),0.7357630000000001
2023-03-13,0.000535709,27.8,18.2,23.0,23.0,23.0,4.028535586210949,13.8555442197703,0.508577,21.4645,-158.1132,MA'O Organic Farms (original site),0.669763
2023-03-14,3.76508,24.8,21.8,23.3,23.3,23.3,2.278318064882292,13.91502748396677,0.508577,21.4645,-158.1132,MA'O Organic Farms (original site),0.8637319999999999
2023-03-15,0.00141859,27.4,21.2,24.3,24.299999999999997,24.3,3.369193829785342,13.973983305290831,0.549272,21.4645,-158.1132,MA'O Organic Farms (original site),0.711006
2023-03-16,0.0,27.3,20.1,23.7,23.700000000000003,23.7,3.5939641656210575,14.032387258646757,0.589966,21.4645,-158.1132,MA'O Organic Farms (original site),0.67651
2023-03-17,0.0,27.9,19.7,23.8,23.799999999999997,23.8,3.8605193504200863,14.090215675888802,0.589966,21.4645,-158.1132,MA'O Organic Farms (original site),0.637171
2023-03-18,0.585849,27.0,19.3,23.2,23.15,23.2,3.701988710200254,14.147445664879841,0.561725,21.4645,-158.1132,MA'O Organic Farms (original site),0.667881
2023-03-19,0.00451611,26.2,19.1,22.7,22.65,22.7,3.5255297416137794,14.20405512742274,0.533485,21.4645,-158.1132,MA'O Organic Farms (original site),0.6969150000000001
2023-03-20,0.0218332,26.7,18.9,22.8,22.799999999999997,22.8,3.718958996940297,14.26002277603189,0.561725,21.4645,-158.1132,MA'O Organic Farms (original site),0.6528740000000001
2023-03-21,1.29562,26.8,20.4,23.6,23.6,23.6,3.448414574257736,14.315328149514661,0.589966,21.4645,-158.1132,MA'O Organic Farms (original site),0.696743
2023-03-22,0.260753,26.9,19.5,23.2,23.2,23.2,3.6862336458939207,14.369951627334988,0.592218,21.4645,-158.1132,MA'O Organic Farms (original site),0.711262
2023-03-23,23.9311,25.7,19.1,22.4,22.4,22.4,3.4261611810188115,14.42387444273384,0.594469,21.4645,-158.1132,MA'O Organic Farms (original site),0.748441
2023-03-24,0.910746,26.8,18.6,22.7,22.700000000000003,22.7,3.861630540853239,14.477078694583813,0.594469,21.4645,-158.1132,MA'O Organic Farms (original site),0.7213240000000001
2023-03-25,0.038109,27.5,19.8,23.6,23.65,23.6,3.8390664077986436,14.52954735795784,0.664032,21.4645,-158.1132,MA'O Organic Farms (original site),0.6447750000000001
2023-03-26,0.0,27.2,19.0,23.1,23.1,23.1,3.927835148010715,14.581264293394646,0.594469,21.4645,-158.1132,MA'O Organic Farms (original site),0.6213110000000001
2023-03-27,0.644718,26.3,17.9,22.1,22.1,22.1,3.891799218169822,14.632214254846325,0.730501,21.4645,-158.1132,MA'O Organic Farms (original site),0.6870430000000001
2023-03-28,2.80896,25.0,18.3,21.6,21.65,21.6,3.4439592561343115,14.682382896296176,0.594469,21.4645,-158.1132,MA'O Organic Farms (original site),0.746031
2023-03-29,1.15028,25.4,20.5,23.0,22.95,23.0,3.060134950700481,14.731756777037813,0.668913,21.4645,-158.1132,MA'O Organic Farms (original site),0.747603
2023-03-30,0.129095,26.5,19.8,23.2,23.15,23.2,3.6077217095630907,14.7803233656092,0.594469,21.4645,-158.1132,MA'O Organic Farms (original site),0.7321129999999999
2023-03-31,3.23797,25.3,19.5,22.4,22.4,22.4,3.3018135387812224,14.828071042378426,0.594469,21.4645,-158.1132,MA'O Organic Farms (original site),0.761746
2023-04-01,0.347482,23.4,19.4,21.4,21.4,21.4,2.6822580346527336,14.874989100780466,0.718667,21.4645,-158.1132,MA'O Organic Farms (original site),0.789097
2023-04-02,11.9186,24.8,18.5,21.6,21.65,21.6,3.393862434413089,14.921067747207372,0.732725,21.4645,-158.1132,MA'O Organic Farms (original site),0.7857540000000001
2023-04-03,0.667268,25.9,18.3,22.1,22.1,22.1,3.786360136222401,14.96629809955683,0.732725,21.4645,-158.1132,MA'O Organic Farms (original site),0.6951390000000001
2023-04-04,0.664961,24.5,19.1,21.8,21.8,21.8,3.1770206848640683,15.010672184447152,0.73822,21.4645,-158.1132,MA'O Organic Farms (original site),0.7614879999999999
2023-04-05,0.00927218,24.8,20.1,22.4,22.450000000000003,22.4,3.0175884390280605,15.054182933109205,0.73822,21.4645,-158.1132,MA'O Organic Farms (original site),0.7204980000000001
2023-04-06,0.674337,24.7,19.6,22.2,22.15,22.2,3.1365954815497177,15.096824175968663,0.721784,21.4645,-158.1132,MA'O Organic Farms (original site),0.714934
2023-04-07,0.438438,23.1,19.1,21.1,21.1,21.1,2.7088994083941595,15.138590635934722,0.721784,21.4645,-158.1132,MA'O Organic Farms (original site),0.7746
2023-04-08,0.0,24.8,18.6,21.7,21.700000000000003,21.7,3.433820674992732,15.179477920413802,0.721784,21.4645,-158.1132,MA'O Organic Farms (original site),0.692624
2023-04-09,3.33368,22.3,18.5,20.4,20.4,20.4,2.6066509703499947,15.219482512069513,0.705348,21.4645,-158.1132,MA'O Organic Farms (original site),0.79834
2023-04-10,0.806809,24.2,18.8,21.5,21.5,21.5,3.205029303467773,15.258601758352626,0.69541,21.4645,-158.1132,MA'O Organic Farms (original site),0.697024
2023-04-11,3.28218,24.7,19.2,22.0,21.95,22.0,3.2839293306898796,15.29683385982702,0.685471,21.4645,-158.1132,MA'O Organic Farms (original site),0.693906
2023-04-12,0.335221,25.1,19.6,22.4,22.35,22.4,3.325031240333621,15.33417785732018,0.613928,21.4645,-158.1132,MA'O Organic Farms (original site),0.655454
2023-04-13,0.121982,25.1,19.5,22.3,22.3,22.3,3.3547332469785607,15.370633617928771,0.695264,21.4645,-158.1132,MA'O Organic Farms (original site),0.6397120000000001
2023-04-14,0.0,24.8,19.1,22.0,21.950000000000003,22.0,3.367006220251432,15.406201819912189,0.705058,21.4645,-158.1132,MA'O Organic Farms (original site),0.6743720000000001
2023-04-15,0.294799,25.0,18.7,21.8,21.85,21.8,3.5299248142673108,15.440883936508875,0.714318,21.4645,-158.1132,MA'O Organic Farms (original site),0.68364
2023-04-16,0.0,27.5,18.6,23.0,23.05,23.0,4.332162530216649,15.474682218712111,0.705058,21.4645,-158.1132,MA'O Organic Farms (original site),0.632695
2023-04-17,0.130582,26.5,19.0,22.8,22.75,22.8,3.9657842405788855,15.507599677043977,0.685471,21.4645,-158.1132,MA'O Organic Farms (original site),0.674087
2023-04-18,15.8896,23.6,19.2,21.4,21.4,21.4,2.9388755549006365,15.539640062367663,0.635009,21.4645,-158.1132,MA'O Organic Farms (original site),0.788519
2023-04-19,27.2676,27.5,19.9,23.7,23.7,23.7,4.097263304358557,15.570807845779996,0.635009,21.4645,-158.1132,MA'O Organic Farms (original site),0.667387
2023-04-20,1.47706,26.6,19.1,22.8,22.85,22.8,3.9896973299681697,15.601108197627601,0.637197,21.4645,-158.1132,MA'O Organic Farms (original site),0.709175
