Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),ndvi_modis,Latitude,Longitude,Station,relative_humidity
2023-02-23,0.774104,25.9,22.2,24.0,24.049999999999997,24.0,2.346724162693878,12.6898668485207,0.594779,21.6832,-157.9604,Kahuku Farm,0.725005
2023-02-24,0.167367,24.8,21.3,23.0,23.05,23.0,2.2391485520035905,12.7544250391067,0.612565,21.6832,-157.9604,Kahuku Farm,0.712297
2023-02-25,0.266933,25.3,21.3,23.3,23.3,23.3,2.4235609984326136,12.819004540530061,0.594779,21.6832,-157.9604,Kahuku Farm,0.647441
2023-02-26,3.4645,25.5,20.5,23.0,23.0,23.0,2.703393548972807,12.883571494965055,0.576993,21.6832,-157.9604,Kahuku Farm,0.637501
2023-02-27,0.934462,25.1,20.4,22.8,22.75,22.8,2.621250856876461,12.948092308529617,0.576993,21.6832,-157.9604,Kahuku Farm,0.662547
2023-02-28,3.29771,25.1,20.1,22.6,22.6,22.6,2.703684865569971,13.012533683064644,0.594758,21.6832,-157.9604,Kahuku Farm,0.694497
2023-03-01,2.03006,24.7,19.5,22.1,22.1,22.1,2.736566244781122,13.076862647652858,0.581571,21.6832,-157.9604,Kahuku Farm,0.683948
2023-03-02,1.05247,25.0,20.7,22.8,22.85,22.8,2.5445913845536117,13.141046589822764,0.581571,21.6832,-157.9604,Kahuku Farm,0.6562730000000001
2023-03-03,3.16656,25.9,20.1,23.0,23.0,23.0,2.9842977669022086,13.205053286383134,0.461719,21.6832,-157.9604,Kahuku Farm,0.6919759999999999
2023-03-04,1.15594,26.2,19.8,23.0,23.0,23.0,3.1500054212561612,13.268850933833713,0.358285,21.6832,-157.9604,Kahuku Farm,0.678106
2023-03-05,0.330727,26.3,19.2,22.8,22.75,22.8,3.3173526789710603,13.33240817829808,0.463279,21.6832,-157.9604,Kahuku Farm,0.719311
2023-03-06,0.0,26.6,19.5,23.0,23.05,23.0,3.3495186208292367,13.39569414492507,0.398952,21.6832,-157.9604,Kahuku Farm,0.704126
2023-03-07,7.04485,26.8,18.4,22.6,22.6,22.6,3.624526354620924,13.458678466705724,0.358285,21.6832,-157.9604,Kahuku Farm,0.6419459999999999
2023-03-08,1.33059,26.6,19.8,23.2,23.200000000000003,23.2,3.324953710597526,13.521331312653524,0.341241,21.6832,-157.9604,Kahuku Farm,0.603972
2023-03-09,0.0,26.1,17.7,21.9,21.9,21.9,3.594790776785834,13.583623415296529,0.341241,21.6832,-157.9604,Kahuku Farm,0.55873
2023-03-10,1.36269,25.9,16.7,21.3,21.299999999999997,21.3,3.7221064664600507,13.64552609743105,0.341241,21.6832,-157.9604,Kahuku Farm,0.574643
2023-03-11,0.0,26.3,16.3,21.3,21.3,21.3,3.898049629112564,13.707011298087734,0.358285,21.6832,-157.9604,Kahuku Farm,0.590901
2023-03-12,0.00112559,28.1,20.7,24.4,24.4,24.4,3.6352026956792085,13.768051597662168,0.378619,21.6832,-157.9604,Kahuku Farm,0.681484
2023-03-13,0.00112559,28.6,18.7,23.7,23.65,23.7,4.153099923382077,13.828620242163597,0.398952,21.6832,-157.9604,Kahuku Farm,0.687741
2023-03-14,2.19797,27.4,23.1,25.2,25.25,25.2,2.848340075210306,13.888691166536928,0.398952,21.6832,-157.9604,Kahuku Farm,0.787029
2023-03-15,0.0038407,28.9,22.5,25.7,25.7,25.7,3.5304206995613074,13.948239017014924,0.398915,21.6832,-157.9604,Kahuku Farm,0.6806719999999999
2023-03-16,0.0,28.5,20.9,24.7,24.7,24.7,3.7746449422714066,14.007239172459238,0.409942,21.6832,-157.9604,Kahuku Farm,0.6673439999999999
2023-03-17,0.0,28.7,20.7,24.7,24.7,24.7,3.8888582617959657,14.06566776465093,0.409942,21.6832,-157.9604,Kahuku Farm,0.642145
2023-03-18,0.115478,28.3,20.6,24.4,24.450000000000003,24.4,3.803890756904619,14.12350169749325,0.42097,21.6832,-157.9604,Kahuku Farm,0.6560779999999999
2023-03-19,0.00826756,27.8,19.9,23.8,23.85,23.8,3.8135808079848195,14.18071866509142,0.505918,21.6832,-157.9604,Kahuku Farm,0.673171
2023-03-20,0.0395164,28.0,20.0,24.0,24.0,24.0,3.871476801565171,14.237297168676609,0.594828,21.6832,-157.9604,Kahuku Farm,0.685148
2023-03-21,1.47783,27.6,22.3,25.0,24.950000000000003,25.0,3.2392130456903216,14.293216532343536,0.552412,21.6832,-157.9604,Kahuku Farm,0.711433
2023-03-22,1.96101,28.4,21.0,24.7,24.7,24.7,3.815380221080158,14.348456917573593,0.594828,21.6832,-157.9604,Kahuku Farm,0.689145
2023-03-23,3.06338,27.0,20.4,23.7,23.7,23.7,3.531838538718421,14.4029993365179,0.637244,21.6832,-157.9604,Kahuku Farm,0.7358159999999999
2023-03-24,0.0313871,28.6,19.5,24.0,24.05,24.0,4.192738320427217,14.456825664017234,0.637244,21.6832,-157.9604,Kahuku Farm,0.694889
2023-03-25,0.107354,28.0,21.7,24.8,24.85,24.8,3.5683930707346203,14.509918648338527,0.623356,21.6832,-157.9604,Kahuku Farm,0.6544
2023-03-26,5.87475,28.5,20.3,24.4,24.4,24.4,4.047399291169152,14.562261920610199,0.637319,21.6832,-157.9604,Kahuku Farm,0.61217
2023-03-27,0.120578,27.9,18.7,23.3,23.299999999999997,23.3,4.190134076502587,14.613840002941366,0.609394,21.6832,-157.9604,Kahuku Farm,0.667941
2023-03-28,1.68776,27.3,19.3,23.3,23.3,23.3,3.9209021800382184,14.66463831521285,0.578883,21.6832,-157.9604,Kahuku Farm,0.69195
2023-03-29,2.27784,27.4,21.8,24.6,24.6,24.6,3.3957635424228747,14.71464318053052,0.588624,21.6832,-157.9604,Kahuku Farm,0.703808
2023-03-30,1.52073,28.7,21.1,24.9,24.9,24.9,3.9972553363092715,14.763841829334512,0.609091,21.6832,-157.9604,Kahuku Farm,0.6844549999999999
2023-03-31,0.224395,27.8,21.2,24.5,24.5,24.5,3.7022044238179794,14.812222402160636,0.609499,21.6832,-157.9604,Kahuku Farm,0.7002320000000001
2023-04-01,0.0297577,26.2,21.5,23.8,23.85,23.8,3.082352465180211,14.85977395105305,0.588624,21.6832,-157.9604,Kahuku Farm,0.707349
2023-04-02,5.64573,27.0,20.0,23.5,23.5,23.5,3.7462969353363347,14.906486439630283,0.568158,21.6832,-157.9604,Kahuku Farm,0.734614
2023-04-03,12.597,27.6,19.6,23.6,23.6,23.6,4.027009429172677,14.952350741809317,0.568158,21.6832,-157.9604,Kahuku Farm,0.649355
2023-04-04,7.36118,26.9,21.1,24.0,24.0,24.0,3.472425138879647,14.997358639195447,0.341007,21.6832,-157.9604,Kahuku Farm,0.7029850000000001
2023-04-05,0.00910899,26.8,22.5,24.6,24.65,24.6,3.0417194145607103,15.041502817148178,0.123924,21.6832,-157.9604,Kahuku Farm,0.677063
2023-04-06,0.469753,27.1,21.4,24.2,24.25,24.2,3.4789921158295676,15.084776859536328,0.113819,21.6832,-157.9604,Kahuku Farm,0.654648
2023-04-07,0.589243,25.9,21.2,23.6,23.549999999999997,23.6,3.122733657194626,15.127175242198152,0.123924,21.6832,-157.9604,Kahuku Farm,0.690484
2023-04-08,0.0705975,26.5,20.4,23.4,23.45,23.4,3.5500800058486397,15.168693325124817,0.123924,21.6832,-157.9604,Kahuku Farm,0.657517
2023-04-09,4.6873,24.9,20.3,22.6,22.6,22.6,3.0310850609221385,15.209327343388281,0.123924,21.6832,-157.9604,Kahuku Farm,0.722994
2023-04-10,1.50286,27.2,20.9,24.0,24.049999999999997,24.0,3.679746287185181,15.249074396837052,0.113819,21.6832,-157.9604,Kahuku Farm,0.619167
2023-04-11,5.70804,27.4,21.2,24.3,24.299999999999997,24.3,3.6859932144584744,15.287932438585669,0.123924,21.6832,-157.9604,Kahuku Farm,0.625413
2023-04-12,1.2994,27.1,22.3,24.7,24.700000000000003,24.7,3.2821874435104075,15.325900262326199,0.113819,21.6832,-157.9604,Kahuku Farm,0.654041
2023-04-13,0.0,27.6,21.5,24.6,24.55,24.6,3.7002750237136164,15.36297748849217,0.133992,21.6832,-157.9604,Kahuku Farm,0.621154
2023-04-14,1.09504,27.2,21.1,24.2,24.15,24.2,3.6740004369711605,15.399164549307667,0.278808,21.6832,-157.9604,Kahuku Farm,0.638233
2023-04-15,0.137332,27.4,20.7,24.0,24.049999999999997,24.0,3.8409002981748297,15.434462672756155,0.423624,21.6832,-157.9604,Kahuku Farm,0.65044
2023-04-16,0.0699919,28.4,20.2,24.3,24.299999999999997,24.3,4.289192680986109,15.468873865505723,0.42875,21.6832,-157.9604,Kahuku Farm,0.6412990000000001
2023-04-17,2.75132,27.6,20.3,24.0,23.950000000000003,24.0,4.026841275146294,15.502400894829206,0.505404,21.6832,-157.9604,Kahuku Farm,0.673768
2023-04-18,3.26058,26.5,19.8,23.2,23.15,23.2,3.7919418883544793,15.535047269559325,0.505404,21.6832,-157.9604,Kahuku Farm,0.709298
2023-04-19,1.69118,29.0,21.5,25.2,25.25,25.2,4.216253836839857,15.56681722012063,0.505404,21.6832,-157.9604,Kahuku Farm,0.623761
2023-04-20,19.2193,26.5,20.7,23.6,23.6,23.6,3.576870142588371,15.597715677681501,0.59161,21.6832,-157.9604,Kahuku Farm,0.752114
2023-04-21,15.6456,28.3,21.5,24.9,24.9,24.9,4.002271754755635,15.627748252470733,0.59161,21.6832,-157.9604,Kahuku Farm,0.753144
2023-04-22,0.215158,28.2,21.7,25.0,24.95,25.0,3.9294760804735485,15.656921211304597,0.61491,21.6832,-157.9604,Kahuku Farm,0.686263
2023-04-23,0.0,28.4,20.0,24.2,24.2,24.2,4.391450359981069,15.68524145437122,0.593991,21.6832,-157.9604,Kahuku Farm,0.663852
2023-04-24,0.0,28.4,19.7,24.0,24.049999999999997,24.0,4.455690522816541,15.71271649132008,0.593991,21.6832,-157.9604,Kahuku Farm,0.663892
2023-04-25,0.748258,26.7,21.8,24.2,24.25,24.2,3.365596762938733,15.739354416705371,0.600387,21.6832,-157.9604,Kahuku Farm,0.712817
2023-04-26,3.31999,25.5,21.3,23.4,23.4,23.4,3.0615981515671358,15.765163884832536,0.600387,21.6832,-157.9604,Kahuku Farm,0.766205
2023-04-27,16.1754,24.3,20.7,22.5,22.5,22.5,2.7769656039123176,15.790154084057814,0.612781,21.6832,-157.9604,Kahuku Farm,0.844904
2023-04-28,5.02355,27.3,20.7,24.0,24.0,24.0,3.9059529893486657,15.814334710591224,0.612781,21.6832,-157.9604,Kahuku Farm,0.736712
2023-04-29,11.4687,27.1,20.3,23.7,23.700000000000003,23.7,3.942057352374796,15.837715941853485,0.606783,21.6832,-157.9604,Kahuku Farm,0.7193970000000001
2023-04-30,0.14631,27.8,21.0,24.4,24.4,24.4,4.0142680737839,15.860308409437584,0.606783,21.6832,-157.9604,Kahuku Farm,0.674644
2023-05-01,0.120719,28.3,21.2,24.8,24.75,24.8,4.146437936543596,15.882123171725874,0.569884,21.6832,-157.9604,Kahuku Farm,0.646695
2023-05-02,2.42757,26.5,20.0,23.2,23.25,23.2,3.8234209769462186,15.903171686213199,0.569884,21.6832,-157.9604,Kahuku Farm,0.7171219999999999
2023-05-03,0.205636,28.1,20.5,24.3,24.3,24.3,4.250640021357587,15.9234657815865,0.560105,21.6832,-157.9604,Kahuku Farm,0.660468
2023-05-04,0.508452,27.3,22.5,24.9,24.9,24.9,3.4304165273806353,15.943017629610969,0.550326,21.6832,-157.9604,Kahuku Farm,0.6654869999999999
2023-05-05,0.384083,27.5,22.2,24.8,24.85,24.8,3.600462694187859,15.961839716872253,0.524226,21.6832,-157.9604,Kahuku Farm,0.638846
2023-05-06,0.602248,27.3,22.0,24.6,24.65,24.6,3.587623851341839,15.979944816423655,0.500466,21.6832,-157.9604,Kahuku Farm,0.637112
2023-05-07,0.0147047,27.4,21.6,24.5,24.5,24.5,3.748263701118545,15.997345959386632,0.52995,21.6832,-157.9604,Kahuku Farm,0.628138
2023-05-08,0.398162,27.4,22.0,24.7,24.7,24.7,3.6376004914815736,16.01405640655192,0.344759,21.6832,-157.9604,Kahuku Farm,0.6409959999999999
2023-05-09,0.348842,27.8,21.3,24.6,24.55,24.6,3.9855321915344804,16.03008962002787,0.295387,21.6832,-157.9604,Kahuku Farm,0.635583
2023-05-10,3.63893,27.4,21.0,24.2,24.2,24.2,3.9212024462562196,16.045459234981426,0.401724,21.6832,-157.9604,Kahuku Farm,0.661598
2023-05-11,1.39983,26.0,20.6,23.3,23.3,23.3,3.5279053105205875,16.06017903151609,0.295387,21.6832,-157.9604,Kahuku Farm,0.743278
2023-05-12,1.07087,28.5,19.4,24.0,23.95,24.0,4.661824084205058,16.074262906730162,0.401724,21.6832,-157.9604,Kahuku Farm,0.611495
2023-05-13,2.74556,27.5,20.0,23.8,23.75,23.8,4.215474127189352,16.087724846997002,0.439337,21.6832,-157.9604,Kahuku Farm,0.643263
2023-05-14,0.0,26.5,20.3,23.4,23.4,23.4,3.7989395964781147,16.100578900508026,0.439337,21.6832,-157.9604,Kahuku Farm,0.651301
2023-05-15,0.39847,26.6,19.6,23.1,23.1,23.1,4.01025727837268,16.112839150117438,0.510987,21.6832,-157.9604,Kahuku Farm,0.574594
2023-05-16,1.36039,27.0,19.4,23.2,23.2,23.2,4.191845580634455,16.124519686526558,0.512443,21.6832,-157.9604,Kahuku Farm,0.672376
2023-05-17,1.48901,28.0,21.1,24.6,24.55,24.6,4.133370047013507,16.135634581843693,0.512443,21.6832,-157.9604,Kahuku Farm,0.63059
2023-05-18,3.27515,26.3,21.3,23.8,23.8,23.8,3.4544303373823246,16.14619786355437,0.457096,21.6832,-157.9604,Kahuku Farm,0.737369
2023-05-19,4.26922,28.8,21.0,24.9,24.9,24.9,4.4314195008911685,16.156223488934756,0.457096,21.6832,-157.9604,Kahuku Farm,0.679928
2023-05-20,0.0223214,29.5,21.8,25.6,25.65,25.6,4.477732274025978,16.165725319939813,0.512443,21.6832,-157.9604,Kahuku Farm,0.6825749999999999
2023-05-21,0.0,29.0,22.9,26.0,25.95,26.0,4.024422398596213,16.174717098595753,0.575188,21.6832,-157.9604,Kahuku Farm,0.662345
2023-05-22,1.293,28.2,22.6,25.4,25.4,25.4,3.8051372926196545,16.18321242292497,0.576476,21.6832,-157.9604,Kahuku Farm,0.661492
2023-05-23,0.975586,28.4,22.4,25.4,25.4,25.4,3.940641335428692,16.19122472342993,0.543224,21.6832,-157.9604,Kahuku Farm,0.654314
2023-05-24,0.111578,28.6,21.9,25.2,25.25,25.2,4.146824521903325,16.198767240160556,0.557253,21.6832,-157.9604,Kahuku Farm,0.6267320000000001
2023-05-25,0.65169,28.3,21.6,25.0,24.950000000000003,25.0,4.1293424575313455,16.20585300038849,0.579738,21.6832,-157.9604,Kahuku Farm,0.618996
2023-05-26,0.00817213,27.9,22.0,25.0,24.95,25.0,3.8765684829755913,16.212494796909418,0.57645,21.6832,-157.9604,Kahuku Farm,0.607755
2023-05-27,0.0676306,28.3,20.0,24.2,24.15,24.2,4.513696476812748,16.218705166993622,0.578856,21.6832,-157.9604,Kahuku Farm,0.597541
2023-05-28,0.471791,28.0,19.2,23.6,23.6,23.6,4.582903766540985,16.22449637200276,0.586698,21.6832,-157.9604,Kahuku Farm,0.6362369999999999
2023-05-29,0.571822,28.6,20.8,24.7,24.700000000000003,24.7,4.430771834050248,16.22988037768982,0.582777,21.6832,-157.9604,Kahuku Farm,0.6027669999999999
2023-05-30,0.0963523,28.5,22.4,25.4,25.45,25.4,3.9840546268098778,16.234868835197428,0.582777,21.6832,-157.9604,Kahuku Farm,0.635402
2023-05-31,5.00603,28.7,21.8,25.2,25.25,25.2,4.218837232597538,16.239473062768287,0.576464,21.6832,-157.9604,Kahuku Farm,0.6640510000000001
2023-06-01,0.276549,28.4,21.7,25.0,25.049999999999997,25.0,4.138987112219874,16.24370402818027,0.578865,21.6832,-157.9604,Kahuku Farm,0.701749
2023-06-02,0.711601,28.8,22.3,25.6,25.55,25.6,4.134878216494571,16.247572331917105,0.57898,21.6832,-157.9604,Kahuku Farm,0.624966
2023-06-03,0.00307876,27.4,21.0,24.2,24.2,24.2,3.971454218666379,16.251088191084573,0.576567,21.6832,-157.9604,Kahuku Farm,0.63993
2023-06-04,0.229348,28.6,21.0,24.8,24.8,24.8,4.390474627087907,16.254261424080866,0.576567,21.6832,-157.9604,Kahuku Farm,0.6290100000000001
2023-06-05,0.0590963,28.8,20.3,24.6,24.55,24.6,4.622173794390465,16.257101436028428,0.574155,21.6832,-157.9604,Kahuku Farm,0.614226
2023-06-06,0.415437,29.1,21.9,25.5,25.5,25.5,4.345025179209272,16.259617204973953,0.577914,21.6832,-157.9604,Kahuku Farm,0.621613
2023-06-07,1.26492,29.3,21.6,25.4,25.450000000000003,25.4,4.483591344397521,16.261817268861805,0.567555,21.6832,-157.9604,Kahuku Farm,0.626661
2023-06-08,1.07512,29.3,21.6,25.4,25.450000000000003,25.4,4.484113115568446,16.263709713285483,0.586654,21.6832,-157.9604,Kahuku Farm,0.6242300000000001
2023-06-09,0.980731,29.7,22.2,26.0,25.95,26.0,4.487399278561898,16.265302160020912,0.57371,21.6832,-157.9604,Kahuku Farm,0.600845
2023-06-10,1.09807,29.1,22.4,25.8,25.75,25.8,4.222294882692264,16.266601756344468,0.573208,21.6832,-157.9604,Kahuku Farm,0.602278
2023-06-11,0.587069,29.6,22.7,26.2,26.15,26.2,4.32443075982469,16.267615165138064,0.584375,21.6832,-157.9604,Kahuku Farm,0.597546
2023-06-12,1.30046,29.8,23.2,26.5,26.5,26.5,4.258405349885274,16.26834855578303,0.557879,21.6832,-157.9604,Kahuku Farm,0.612576
2023-06-13,3.43006,27.7,22.4,25.0,25.049999999999997,25.0,3.68693314643595,16.268807595844002,0.557831,21.6832,-157.9604,Kahuku Farm,0.71989
2023-06-14,1.57587,29.2,22.5,25.8,25.85,25.8,4.222916727251589,16.268997443543476,0.550545,21.6832,-157.9604,Kahuku Farm,0.6597419999999999
2023-06-15,2.01104,27.5,22.2,24.8,24.85,24.8,3.669730459815179,16.268922741027446,0.557831,21.6832,-157.9604,Kahuku Farm,0.7412810000000001
2023-06-16,0.262903,29.4,22.3,25.8,25.85,25.8,4.347037133212674,16.26858760842213,0.550589,21.6832,-157.9604,Kahuku Farm,0.6144310000000001
2023-06-17,0.0758622,29.5,22.4,26.0,25.95,26.0,4.366818768058096,16.267995638681537,0.543447,21.6832,-157.9604,Kahuku Farm,0.602062
2023-06-18,0.0,29.4,22.6,26.0,26.0,26.0,4.27334416583035,16.267149893225387,0.550589,21.6832,-157.9604,Kahuku Farm,0.604886
2023-06-19,0.164411,29.4,22.1,25.8,25.75,25.8,4.4071510496341695,16.26605289836681,0.550589,21.6832,-157.9604,Kahuku Farm,0.612284
2023-06-20,0.0363494,29.3,20.7,25.0,25.0,25.0,4.695340208054249,16.26470664252902,0.559614,21.6832,-157.9604,Kahuku Farm,0.618063
2023-06-21,1.36034,29.4,22.1,25.8,25.75,25.8,4.4063543933956915,16.263112574250172,0.585932,21.6832,-157.9604,Kahuku Farm,0.617036
2023-06-22,2.70772,29.3,22.4,25.8,25.85,25.8,4.283446769239848,16.261271600975384,0.56984,21.6832,-157.9604,Kahuku Farm,0.629229
2023-06-23,1.86959,28.8,22.6,25.7,25.700000000000003,25.7,4.050528441068959,16.259184088635152,0.589221,21.6832,-157.9604,Kahuku Farm,0.6728360000000001
2023-06-24,0.0,28.8,23.6,26.2,26.200000000000003,26.2,3.75161772612303,16.256849862008924,0.547653,21.6832,-157.9604,Kahuku Farm,0.629626
2023-06-25,0.132296,28.2,22.8,25.5,25.5,25.5,3.7616642864918446,16.254268205873103,0.589228,21.6832,-157.9604,Kahuku Farm,0.615615
2023-06-26,0.632743,28.5,22.8,25.6,25.65,25.6,3.8729936518759542,16.251437866932175,0.567412,21.6832,-157.9604,Kahuku Farm,0.634598
2023-06-27,0.184464,29.3,23.4,26.4,26.35,26.4,4.012227638686855,16.248357056532143,0.579532,21.6832,-157.9604,Kahuku Farm,0.5867990000000001
2023-06-28,0.0878268,29.5,22.3,25.9,25.9,25.9,4.381228094512883,16.245023454154943,0.598809,21.6832,-157.9604,Kahuku Farm,0.615853
2023-06-29,0.323429,29.0,22.7,25.8,25.85,25.8,4.087982022925858,16.24143421169284,0.57368,21.6832,-157.9604,Kahuku Farm,0.6420480000000001
2023-06-30,0.810257,28.6,22.3,25.4,25.450000000000003,25.4,4.049517878596864,16.237585958501388,0.589265,21.6832,-157.9604,Kahuku Farm,0.658378
2023-07-01,0.408475,29.0,22.3,25.6,25.65,25.6,4.194367293825726,16.233474807229648,0.558096,21.6832,-157.9604,Kahuku Farm,0.63976
2023-07-02,0.322595,29.2,21.4,25.3,25.299999999999997,25.3,4.493106847883864,16.229096360426038,0.542254,21.6832,-157.9604,Kahuku Farm,0.6305109999999999
2023-07-03,0.666329,29.6,22.5,26.0,26.05,26.0,4.355128660956902,16.224445717917938,0.567463,21.6832,-157.9604,Kahuku Farm,0.663968
2023-07-04,0.0290775,29.8,22.9,26.4,26.35,26.4,4.331243308112304,16.21951748496318,0.550722,21.6832,-157.9604,Kahuku Farm,0.614197
2023-07-05,0.0,28.9,23.5,26.2,26.2,26.2,3.8130785457551117,16.21430578117078,0.558084,21.6832,-157.9604,Kahuku Farm,0.645911
2023-07-06,0.191288,29.4,23.1,26.2,26.25,26.2,4.117198109153014,16.208804250188248,0.539906,21.6832,-157.9604,Kahuku Farm,0.601992
2023-07-07,0.285926,28.3,22.9,25.6,25.6,25.6,3.7584609310436856,16.203006070152288,0.539906,21.6832,-157.9604,Kahuku Farm,0.639321
2023-07-08,0.252538,28.7,22.8,25.8,25.75,25.8,3.9452301034194797,16.19690396489897,0.530832,21.6832,-157.9604,Kahuku Farm,0.607483
2023-07-09,0.0989911,28.7,22.4,25.6,25.549999999999997,25.6,4.056465986671909,16.19049021592912,0.530832,21.6832,-157.9604,Kahuku Farm,0.590066
2023-07-10,3.05623,28.4,22.1,25.2,25.25,25.2,4.017407689214602,16.183756675123927,0.52558,21.6832,-157.9604,Kahuku Farm,0.6497329999999999
2023-07-11,1.39228,29.7,22.3,26.0,26.0,26.0,4.433100710960672,16.17669477820499,0.505511,21.6832,-157.9604,Kahuku Farm,0.615668
2023-07-12,0.436476,30.0,22.6,26.3,26.3,26.3,4.461422826090746,16.169295558932248,0.505511,21.6832,-157.9604,Kahuku Farm,0.639124
2023-07-13,0.000813816,29.7,23.7,26.7,26.7,26.7,4.051785755757227,16.16154966403243,0.452014,21.6832,-157.9604,Kahuku Farm,0.625807
2023-07-14,0.0,30.0,22.3,26.2,26.15,26.2,4.536188529769201,16.153447368849655,0.452014,21.6832,-157.9604,Kahuku Farm,0.559328
2023-07-15,0.104214,29.4,22.2,25.8,25.799999999999997,25.8,4.344282382293352,16.14497859370872,0.470854,21.6832,-157.9604,Kahuku Farm,0.588125
2023-07-16,1.91777,28.8,21.2,25.0,25.0,25.0,4.379029429290015,16.136132920980824,0.449268,21.6832,-157.9604,Kahuku Farm,0.655145
2023-07-17,0.0492135,30.1,23.5,26.8,26.8,26.8,4.249966874564917,16.126899612839903,0.496562,21.6832,-157.9604,Kahuku Farm,0.624827
2023-07-18,0.265462,29.0,24.3,26.6,26.65,26.6,3.5682161340890395,16.117267629697018,0.554089,21.6832,-157.9604,Kahuku Farm,0.637539
2023-07-19,0.396834,27.3,24.5,25.9,25.9,25.9,2.7090001651024114,16.107225649298563,0.549042,21.6832,-157.9604,Kahuku Farm,0.7893370000000001
2023-07-20,0.0883456,30.2,24.4,27.3,27.299999999999997,27.3,4.021211351106805,16.096762086473085,0.549969,21.6832,-157.9604,Kahuku Farm,0.625398
2023-07-21,0.7957,29.9,23.6,26.8,26.75,26.8,4.141688118382878,16.08586511350994,0.549969,21.6832,-157.9604,Kahuku Farm,0.632464
2023-07-22,1.67418,30.1,23.4,26.8,26.75,26.8,4.268135336925159,16.0745226811517,0.560035,21.6832,-157.9604,Kahuku Farm,0.66193
2023-07-23,0.902975,30.4,23.6,27.0,27.0,27.0,4.315980402254329,16.06272254018081,0.559797,21.6832,-157.9604,Kahuku Farm,0.667183
2023-07-24,1.35447,29.9,23.7,26.8,26.799999999999997,26.8,4.099640867576404,16.050452263579533,0.544108,21.6832,-157.9604,Kahuku Farm,0.6062270000000001
2023-07-25,0.0359132,29.9,23.8,26.8,26.85,26.8,4.063213827638591,16.03769926924062,0.528412,21.6832,-157.9604,Kahuku Farm,0.643869
2023-07-26,0.314862,30.1,23.9,27.0,27.0,27.0,4.111353787115514,16.02445084320492,0.504793,21.6832,-157.9604,Kahuku Farm,0.626115
2023-07-27,0.519599,30.1,23.7,26.9,26.9,26.9,4.164237663688363,16.01069416340029,0.528412,21.6832,-157.9604,Kahuku Farm,0.615997
2023-07-28,0.17512,30.1,24.5,27.3,27.3,27.3,3.926640032845811,15.996416323855001,0.534298,21.6832,-157.9604,Kahuku Farm,0.576081
2023-07-29,0.410365,29.5,23.9,26.7,26.7,26.7,3.8708133977403203,15.981604359356995,0.547051,21.6832,-157.9604,Kahuku Farm,0.637739
2023-07-30,0.0684871,30.0,23.6,26.8,26.8,26.8,4.143386801179699,15.966245270529203,0.52658,21.6832,-157.9604,Kahuku Farm,0.591981
2023-07-31,0.0593632,30.0,24.2,27.1,27.1,27.1,3.9669592469359043,15.95032604928939,0.533296,21.6832,-157.9604,Kahuku Farm,0.601894
2023-08-01,0.424296,30.0,23.5,26.8,26.75,26.8,4.167154987713068,15.933833704661602,0.516589,21.6832,-157.9604,Kahuku Farm,0.5747099999999999
2023-08-02,0.104765,29.8,24.2,27.0,27.0,27.0,3.8810961568089217,15.916755288905057,0.524758,21.6832,-157.9604,Kahuku Farm,0.592273
2023-08-03,0.107517,29.9,23.7,26.8,26.799999999999997,26.8,4.06097650977761,15.899077923924663,0.519597,21.6832,-157.9604,Kahuku Farm,0.572586
